4
618 2 2.15882 2.31764 2.47645 2.63527 2.79409 2.95291 3.11173 3.27055 3.42936 3.58818 3.747 3.90582 4.06464 4.22345 4.38227 4.54109 4.69991 4.85873 5.01754 5.17636 5.33518 5.494 5.65282 5.81164 5.97045 6.12927 6.28809 6.44691 6.60573 6.76454 6.92336 7.08218 7.241 7.39982 7.55863 7.71745 7.87627 8.03509 8.19391 8.35273 8.51154 8.67036 8.82918 8.988 9.14682 9.30563 9.46445 9.62327 9.78209 9.94091 10.0997 10.2585 10.4174 10.5762 10.735 10.8938 11.0526 11.2115 11.3703 11.5291 11.6879 11.8467 12.0055 12.1644 12.3232 12.482 12.6408 12.7996 12.9585 13.1173 13.2761 13.4349 13.5937 13.7525 13.9114 14.0702 14.229 14.3878 14.5466 14.7055 14.8643 15.0231 15.1819 15.3407 15.4995 15.6584 15.8172 15.976 16.1348 16.2936 16.4525 16.6113 16.7701 16.9289 17.0877 17.2465 17.4054 17.5642 17.723 17.8818 18.0406 18.1995 18.3583 18.5171 18.6759 18.8347 18.9935 19.1524 19.3112 19.47 19.6288 19.7876 19.9464 20.1053 20.2641 20.4229 20.5817 20.7405 20.8994 21.0582 21.217 21.3758 21.5346 21.6934 21.8523 22.0111 22.1699 22.3287 22.4875 22.6464 22.8052 22.964 23.1228 23.2816 23.4404 23.5993 23.7581 23.9169 24.0757 24.2345 24.3934 24.5522 24.711 24.8698 25.0286 25.1874 25.3463 25.5051 25.6639 25.8227 25.9815 26.1404 26.2992 26.458 26.6168 26.7756 26.9344 27.0933 27.2521 27.4109 27.5697 27.7285 27.8874 28.0462 28.205 28.3638 28.5226 28.6814 28.8403 28.9991 29.1579 29.3167 29.4755 29.6344 29.7932 29.952 30.1108 30.2696 30.4284 30.5873 30.7461 30.9049 31.0637 31.2225 31.3814 31.5402 31.699 31.8578 32.0166 32.1754 32.3343 32.4931 32.6519 32.8107 32.9695 33.1284 33.2872 33.446 33.6048 33.7636 33.9224 34.0813 34.2401 34.3989 34.5577 34.7165 34.8754 35.0342 35.193 35.3518 35.5106 35.6694 35.8283 35.9871 36.1459 36.3047 36.4635 36.6224 36.7812 36.94 37.0988 37.2576 37.4164 37.5753 37.7341 37.8929 38.0517 38.2105 38.3694 38.5282 38.687 38.8458 39.0046 39.1634 39.3223 39.4811 39.6399 39.7987 39.9575 40.1164 40.2752 40.434 40.5928 40.7516 40.9104 41.0693 41.2281 41.3869 41.5457 41.7045 41.8634 42.0222 42.181 42.3398 42.4986 42.6574 42.8163 42.9751 43.1339 43.2927 43.4515 43.6104 43.7692 43.928 44.0868 44.2456 44.4044 44.5633 44.7221 44.8809 45.0397 45.1985 45.3574 45.5162 45.675 45.8338 45.9926 46.1514 46.3103 46.4691 46.6279 46.7867 46.9455 47.1044 47.2632 47.422 47.5808 47.7396 47.8984 48.0573 48.2161 48.3749 48.5337 48.6925 48.8514 49.0102 49.169 49.3278 49.4866 49.6454 49.8043 49.9631 50.1219 50.2807 50.4395 50.5984 50.7572 50.916 51.0748 51.2336 51.3924 51.5513 51.7101 51.8689 52.0277 52.1865 52.3453 52.5042 52.663 52.8218 52.9806 53.1394 53.2983 53.4571 53.6159 53.7747 53.9335 54.0923 54.2512 54.41 54.5688 54.7276 54.8864 55.0453 55.2041 55.3629 55.5217 55.6805 55.8393 55.9982 56.157 56.3158 56.4746 56.6334 56.7923 56.9511 57.1099 57.2687 57.4275 57.5863 57.7452 57.904 58.0628 58.2216 58.3804 58.5393 58.6981 58.8569 59.0157 59.1745 59.3333 59.4922 59.651 59.8098 59.9686 60.1274 60.2863 60.4451 60.6039 60.7627 60.9215 61.0803 61.2392 61.398 61.5568 61.7156 61.8744 62.0333 62.1921 62.3509 62.5097 62.6685 62.8273 62.9862 63.145 63.3038 63.4626 63.6214 63.7803 63.9391 64.0979 64.2567 64.4155 64.5743 64.7332 64.892 65.0508 65.2096 65.3684 65.5273 65.6861 65.8449 66.0037 66.1625 66.3213 66.4802 66.639 66.7978 66.9566 67.1154 67.2743 67.4331 67.5919 67.7507 67.9095 68.0683 68.2272 68.386 68.5448 68.7036 68.8624 69.0213 69.1801 69.3389 69.4977 69.6565 69.8153 69.9742 70.133 70.2918 70.4506 70.6094 70.7683 70.9271 71.0859 71.2447 71.4035 71.5623 71.7212 71.88 72.0388 72.1976 72.3564 72.5153 72.6741 72.8329 72.9917 73.1505 73.3093 73.4682 73.627 73.7858 73.9446 74.1034 74.2623 74.4211 74.5799 74.7387 74.8975 75.0563 75.2152 75.374 75.5328 75.6916 75.8504 76.0093 76.1681 76.3269 76.4857 76.6445 76.8033 76.9622 77.121 77.2798 77.4386 77.5974 77.7563 77.9151 78.0739 78.2327 78.3915 78.5503 78.7092 78.868 79.0268 79.1856 79.3444 79.5033 79.6621 79.8209 79.9797 80.1385 80.2973 80.4562 80.615 80.7738 80.9326 81.0914 81.2503 81.4091 81.5679 81.7267 81.8855 82.0443 82.2032 82.362 82.5208 82.6796 82.8384 82.9973 83.1561 83.3149 83.4737 83.6325 83.7913 83.9502 84.109 84.2678 84.4266 84.5854 84.7443 84.9031 85.0619 85.2207 85.3795 85.5383 85.6972 85.856 86.0148 86.1736 86.3324 86.4912 86.6501 86.8089 86.9677 87.1265 87.2853 87.4442 87.603 87.7618 87.9206 88.0794 88.2382 88.3971 88.5559 88.7147 88.8735 89.0323 89.1912 89.35 89.5088 89.6676 89.8264 89.9852 90.1441 90.3029 90.4617 90.6205 90.7793 90.9382 91.097 91.2558 91.4146 91.5734 91.7322 91.8911 92.0499 92.2087 92.3675 92.5263 92.6852 92.844 93.0028 93.1616 93.3204 93.4792 93.6381 93.7969 93.9557 94.1145 94.2733 94.4322 94.591 94.7498 94.9086 95.0674 95.2262 95.3851 95.5439 95.7027 95.8615 96.0203 96.1792 96.338 96.4968 96.6556 96.8144 96.9732 97.1321 97.2909 97.4497 97.6085 97.7673 97.9262 98.085 98.2438 98.4026 98.5614 98.7202 98.8791 99.0379 99.1967 99.3555 99.5143 99.6732 99.832 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  3.55326e-08 4.73458e-10 3.26037e-09 1.07787e-08 1.51449e-07 -3.91878e-08
  1.8653e-09 3.9336e-06 -3.28125e-08 2.14576e-07 4.95619e-06 -1.02915e-06
  4.25727e-08 5.19172e-10 3.73612e-09 1.33643e-08 1.82671e-07 -4.80616e-08
  2.26697e-09 4.48335e-06 -3.88242e-08 2.57904e-07 5.6519e-06 -1.20486e-06
  5.06742e-08 5.6566e-10 4.25416e-09 1.64713e-08 2.18904e-07 -5.85611e-08
  2.73784e-09 5.08387e-06 -4.56756e-08 3.07949e-07 6.41255e-06 -1.40238e-06
  5.99421e-08 6.125e-10 4.81465e-09 2.01834e-08 2.60706e-07 -7.091e-08
  3.28676e-09 5.73675e-06 -5.34441e-08 3.65406e-07 7.24031e-06 -1.62321e-06
  7.04841e-08 6.59249e-10 5.41738e-09 2.4594e-08 3.0866e-07 -8.53506e-08
  3.92325e-09 6.4433e-06 -6.22085e-08 4.30993e-07 8.13705e-06 -1.86885e-06
  8.24109e-08 7.05445e-10 6.06165e-09 2.98065e-08 3.63379e-07 -1.02144e-07
  4.65754e-09 7.20456e-06 -7.20495e-08 5.0545e-07 9.10426e-06 -2.14074e-06
  9.58343e-08 7.50621e-10 6.74637e-09 3.59346e-08 4.25491e-07 -1.2157e-07
  5.50051e-09 8.02126e-06 -8.30486e-08 5.89526e-07 1.01431e-05 -2.44027e-06
  1.10867e-07 7.9431e-10 7.46998e-09 4.31028e-08 4.95648e-07 -1.43926e-07
  6.46373e-09 8.89382e-06 -9.52875e-08 6.83981e-07 1.12543e-05 -2.76873e-06
  1.27622e-07 8.36054e-10 8.23051e-09 5.14468e-08 5.74512e-07 -1.69527e-07
  7.55943e-09 9.8223e-06 -1.08848e-07 7.89575e-07 1.24383e-05 -3.12733e-06
  1.46212e-07 8.75413e-10 9.0256e-09 6.11135e-08 6.62757e-07 -1.98704e-07
  8.80046e-09 1.08064e-05 -1.23809e-07 9.07063e-07 1.36949e-05 -3.51716e-06
  1.66746e-07 9.11972e-10 9.85247e-09 7.22608e-08 7.61058e-07 -2.31804e-07
  1.02003e-08 1.18455e-05 -1.40251e-07 1.03718e-06 1.50236e-05 -3.93918e-06
  1.89332e-07 9.45348e-10 1.0708e-08 8.50582e-08 8.70092e-07 -2.69188e-07
  1.17729e-08 1.29386e-05 -1.58249e-07 1.18065e-06 1.64235e-05 -4.39422e-06
  2.14075e-07 9.75201e-10 1.15888e-08 9.96859e-08 9.9053e-07 -3.11226e-07
  1.35328e-08 1.40843e-05 -1.77875e-07 1.33817e-06 1.7893e-05 -4.88295e-06
  2.41072e-07 1.00123e-09 1.24911e-08 1.16335e-07 1.12303e-06 -3.58302e-07
  1.54951e-08 1.52807e-05 -1.99197e-07 1.51037e-06 1.94303e-05 -5.40586e-06
  2.7042e-07 1.0232e-09 1.3411e-08 1.35207e-07 1.26822e-06 -4.10806e-07
  1.76752e-08 1.65259e-05 -2.22279e-07 1.69788e-06 2.1033e-05 -5.96327e-06
  3.02204e-07 1.04091e-09 1.43443e-08 1.56513e-07 1.42674e-06 -4.69131e-07
  2.00887e-08 1.78172e-05 -2.47178e-07 1.90123e-06 2.26983e-05 -6.55529e-06
  3.36505e-07 1.05423e-09 1.52867e-08 1.80473e-07 1.59915e-06 -5.33676e-07
  2.27518e-08 1.91518e-05 -2.73945e-07 2.12094e-06 2.44228e-05 -7.18185e-06
  3.73396e-07 1.06308e-09 1.6234e-08 2.07315e-07 1.786e-06 -6.04838e-07
  2.56807e-08 2.05264e-05 -3.02623e-07 2.35741e-06 2.62029e-05 -7.84267e-06
  4.1294e-07 1.06745e-09 1.71814e-08 2.37273e-07 1.98781e-06 -6.8301e-07
  2.88916e-08 2.19375e-05 -3.33247e-07 2.611e-06 2.80343e-05 -8.53722e-06
  4.55192e-07 1.06739e-09 1.81247e-08 2.70588e-07 2.20502e-06 -7.6858e-07
  3.24012e-08 2.33812e-05 -3.65844e-07 2.88196e-06 2.99125e-05 -9.2648e-06
  5.00193e-07 1.06298e-09 1.90594e-08 3.07506e-07 2.43804e-06 -8.61924e-07
  3.62255e-08 2.48534e-05 -4.0043e-07 3.17048e-06 3.18326e-05 -1.00244e-05
  5.47976e-07 1.0544e-09 1.99809e-08 3.48273e-07 2.6872e-06 -9.63404e-07
  4.03808e-08 2.63495e-05 -4.37013e-07 3.47661e-06 3.37893e-05 -1.0815e-05
  5.98562e-07 1.04182e-09 2.0885e-08 3.93139e-07 2.95278e-06 -1.07336e-06
  4.48829e-08 2.78648e-05 -4.75587e-07 3.80033e-06 3.57768e-05 -1.1635e-05
  6.5196e-07 1.02551e-09 2.17674e-08 4.42352e-07 3.23497e-06 -1.19213e-06
  4.97474e-08 2.93945e-05 -5.1614e-07 4.14152e-06 3.77892e-05 -1.24829e-05
  7.08163e-07 1.00574e-09 2.2624e-08 4.96156e-07 3.53389e-06 -1.32001e-06
  5.49893e-08 3.09334e-05 -5.58643e-07 4.49991e-06 3.98203e-05 -1.33568e-05
  7.67154e-07 9.82835e-10 2.34509e-08 5.54793e-07 3.84959e-06 -1.45726e-06
  6.06232e-08 3.24761e-05 -6.0306e-07 4.87516e-06 4.18637e-05 -1.42546e-05
  8.28899e-07 9.57126e-10 2.42441e-08 6.18497e-07 4.18203e-06 -1.60412e-06
  6.66627e-08 3.40172e-05 -6.49339e-07 5.26678e-06 4.39126e-05 -1.51742e-05
  8.93353e-07 9.28973e-10 2.49999e-08 6.87492e-07 4.53107e-06 -1.7608e-06
  7.31209e-08 3.55511e-05 -6.9742e-07 5.67418e-06 4.59602e-05 -1.6113e-05
  9.60454e-07 8.98748e-10 2.57148e-08 7.61991e-07 4.89648e-06 -1.92747e-06
  8.00097e-08 3.70722e-05 -7.47226e-07 6.09662e-06 4.79994e-05 -1.70683e-05
  1.03012e-06 8.66825e-10 2.63854e-08 8.42194e-07 5.27795e-06 -2.10424e-06
  8.73402e-08 3.85747e-05 -7.98671e-07 6.53328e-06 5.00233e-05 -1.80375e-05
  1.10227e-06 8.33576e-10 2.70083e-08 9.28284e-07 5.67507e-06 -2.29119e-06
  9.51222e-08 4.00531e-05 -8.51657e-07 6.9832e-06 5.20246e-05 -1.90173e-05
  1.1768e-06 7.99364e-10 2.75805e-08 1.02043e-06 6.08732e-06 -2.48834e-06
  1.03364e-07 4.15015e-05 -9.06074e-07 7.44531e-06 5.39963e-05 -2.00049e-05
  1.25357e-06 7.64541e-10 2.80988e-08 1.11877e-06 6.51411e-06 -2.69568e-06
  1.12074e-07 4.29143e-05 -9.618e-07 7.9184e-06 5.59311e-05 -2.09968e-05
  1.33245e-06 7.29438e-10 2.85604e-08 1.22342e-06 6.95472e-06 -2.91312e-06
  1.21257e-07 4.4286e-05 -1.0187e-06 8.4012e-06 5.7822e-05 -2.19896e-05
  1.41329e-06 6.94364e-10 2.89625e-08 1.33449e-06 7.40837e-06 -3.14054e-06
  1.30918e-07 4.56111e-05 -1.07664e-06 8.89229e-06 5.9662e-05 -2.298e-05
  1.49592e-06 6.59602e-10 2.93023e-08 1.45204e-06 7.87416e-06 -3.37774e-06
  1.41059e-07 4.68844e-05 -1.13545e-06 9.39017e-06 6.14444e-05 -2.39643e-05
  1.58016e-06 6.25406e-10 2.95772e-08 1.57611e-06 8.35112e-06 -3.62448e-06
